Cyclone ID
WEDDELL_20000648
WEDDELL_19860797
WEDDELL_19800388
WEDDELL_20060729
WEDDELL_19850065
WEDDELL_19790388
WEDDELL_20040273
WEDDELL_19910266
WEDDELL_19800439
WEDDELL_19970528
