Cyclone ID
SE-SAO_19890243
SE-SAO_19941184
SE-SAO_19790395
SE-SAO_19940955
SE-SAO_19890273
SE-SAO_19810266
SE-SAO_19801017
SE-SAO_19920398
SE-SAO_19900958
SE-SAO_20181184
SE-SAO_19841069
SE-SAO_19790085
SE-SAO_19810868
SE-SAO_19840942
SE-SAO_19940336
SE-SAO_20050686
SE-SAO_19970639
SE-SAO_19990746
SE-SAO_19930743
SE-SAO_20140765
SE-SAO_19790334
SE-SAO_19920360
