Cyclone ID
WEDDELL_20160621
WEDDELL_20160983
WEDDELL_19860157
WEDDELL_19820203
WEDDELL_20190533
WEDDELL_19910405
WEDDELL_20180629
WEDDELL_20041107
WEDDELL_19920699
WEDDELL_20070488
WEDDELL_20161105
WEDDELL_19910259
WEDDELL_20010318
WEDDELL_20170182
WEDDELL_19990255
WEDDELL_20080500
WEDDELL_19810737
WEDDELL_20030863
WEDDELL_19850853
WEDDELL_20040183
WEDDELL_20060096
WEDDELL_19970671
WEDDELL_20140507
WEDDELL_20080508
WEDDELL_20080860
WEDDELL_19810259
WEDDELL_20040089
WEDDELL_19890301
WEDDELL_19800983
WEDDELL_20060665
WEDDELL_20020999
WEDDELL_20070453
WEDDELL_20090019
WEDDELL_20050398
WEDDELL_20060721
WEDDELL_20090110
WEDDELL_19791053
WEDDELL_19900381
WEDDELL_19960934
WEDDELL_19910869
WEDDELL_20040416
WEDDELL_20060135
WEDDELL_20150841
WEDDELL_20070426
WEDDELL_20200754
WEDDELL_19810458
WEDDELL_19800163
WEDDELL_20110927
WEDDELL_20000473
WEDDELL_20020838
WEDDELL_19840920
WEDDELL_20000236
WEDDELL_20205943
WEDDELL_20020377
WEDDELL_20000777
WEDDELL_19900827
WEDDELL_20190494
WEDDELL_19840091
WEDDELL_19980675
WEDDELL_20000334
WEDDELL_20050576
WEDDELL_20030868
WEDDELL_19910498
WEDDELL_19960327
WEDDELL_20030503
WEDDELL_20206432
WEDDELL_20090596
WEDDELL_19800660
WEDDELL_19870370
WEDDELL_20180305
WEDDELL_19921166
WEDDELL_19970973
WEDDELL_20030073
WEDDELL_19810612
WEDDELL_19810797
WEDDELL_20001009
WEDDELL_19840940
WEDDELL_19840846
WEDDELL_19941097
WEDDELL_20100828
WEDDELL_19880069
WEDDELL_19800549
WEDDELL_19810515
WEDDELL_19840551
WEDDELL_20205156
WEDDELL_20150931
WEDDELL_19790134
WEDDELL_20110779
WEDDELL_20060555
WEDDELL_20020089
WEDDELL_19950706
WEDDELL_19871155
WEDDELL_20000562
WEDDELL_20180952
WEDDELL_19990932
WEDDELL_19990066
WEDDELL_20180971
WEDDELL_19860315
WEDDELL_19810426
WEDDELL_19910470
WEDDELL_20050774
WEDDELL_19871059
