Cyclone ID
SA-NAM_19860680
SA-NAM_20120113
SA-NAM_20020144
SA-NAM_19890757
SA-NAM_20206423
SA-NAM_20040061
SA-NAM_20020539
SA-NAM_20040906
SA-NAM_20140394
SA-NAM_19860279
SA-NAM_19911014
SA-NAM_19920785
SA-NAM_19910303
SA-NAM_19880460
SA-NAM_20000547
SA-NAM_19830910
SA-NAM_20170187
SA-NAM_19950943
