Cyclone ID
SAt_19991004
SAt_19950147
SAt_19970580
SAt_19921095
SAt_19970925
SAt_20060833
SAt_20041088
SAt_19841065
SAt_19960830
SAt_20020553
SAt_19830433
SAt_19880950
SAt_19800486
SAt_19811059
SAt_19970988
SAt_19900147
SAt_20001029
SAt_20121096
SAt_20120838
SAt_20091154
SAt_20180073
SAt_20140805
SAt_20030652
SAt_19870796
SAt_20030177
SAt_20171202
SAt_19910207
SAt_20030498
SAt_20060508
SAt_20120894
SAt_20050034
SAt_20170237
SAt_20040198
SAt_19890924
SAt_20051092
SAt_19821120
SAt_20060837
SAt_20150349
SAt_20031166
SAt_20100445
SAt_20040724
SAt_19790424
SAt_20203770
SAt_20080144
SAt_20151111
SAt_20011016
SAt_20050724
SAt_20171021
SAt_19810150
SAt_19920496
SAt_20090924
SAt_19790724
SAt_19850279
SAt_20081002
SAt_20140296
SAt_19890554
SAt_19790867
SAt_19980555
SAt_20020957
SAt_20010982
SAt_19990093
SAt_19920666
SAt_20160715
SAt_19930875
SAt_20208003
SAt_19970174
SAt_19980918
SAt_19830057
SAt_20150957
SAt_20030400
SAt_20060388
SAt_19911051
SAt_20208720
SAt_20160188
SAt_19810892
SAt_20140354
SAt_20204706
SAt_19830256
SAt_19850171
SAt_20051134
SAt_19960064
SAt_19800129
SAt_19810316
SAt_19920871
SAt_19960740
SAt_19940790
SAt_20161067
SAt_20080589
SAt_19860626
SAt_19900602
SAt_20160465
SAt_19810067
SAt_19950676
SAt_20090759
SAt_20010584
SAt_20100563
SAt_19850779
SAt_20090876
SAt_20031081
SAt_19850896
SAt_19920215
SAt_20181205
SAt_20081118
SAt_19821066
SAt_20204542
SAt_20070408
SAt_20100238
SAt_19790233
SAt_19900593
SAt_20160832
SAt_20061041
SAt_19880027
SAt_20150711
SAt_19900036
SAt_20170005
SAt_19820382
SAt_19930493
SAt_19910424
SAt_20030856
SAt_20191141
SAt_19790381
SAt_20050146
SAt_19940818
SAt_19811146
SAt_20120071
SAt_20130933
SAt_19870706
SAt_19900995
SAt_20120842
SAt_19870028
SAt_20020991
SAt_19930631
SAt_20200163
SAt_20030586
SAt_20170973
SAt_19810265
SAt_20171184
SAt_20150997
SAt_19981126
SAt_19960847
SAt_20020630
SAt_19860264
SAt_20180074
SAt_20080206
SAt_20040551
SAt_19950963
SAt_20170596
SAt_20050715
SAt_19991039
SAt_20160938
SAt_20090714
SAt_20101093
SAt_20100541
SAt_19870316
SAt_19911023
SAt_20090954
SAt_20060613
SAt_19890239
SAt_19790654
SAt_20001112
SAt_20190809
SAt_19891028
SAt_20080638
SAt_19980257
SAt_20100259
SAt_20050254
SAt_19820439
SAt_20110448
SAt_19950599
SAt_19860942
SAt_19840525
SAt_19871023
SAt_19871081
