Cyclone ID
SAt_19920064
SAt_19820754
SAt_20090914
SAt_20120102
SAt_19910475
SAt_19990074
SAt_19870990
SAt_19960042
SAt_20060728
SAt_19900285
SAt_20160142
SAt_19900890
SAt_20130467
SAt_20001083
SAt_20170960
SAt_19960113
SAt_19890960
SAt_19880945
SAt_19940030
SAt_19970011
SAt_20100112
SAt_19880787
SAt_20080238
SAt_19910002
SAt_19980387
SAt_20120783
SAt_19991151
SAt_20000646
SAt_20150669
SAt_20070007
SAt_19920244
SAt_19840762
SAt_19930585
SAt_20031054
SAt_20110897
SAt_20120500
SAt_20170329
SAt_19930164
SAt_19890399
SAt_20110523
SAt_20180637
SAt_20204034
SAt_19930172
SAt_19971058
SAt_20151161
