Cyclone ID
AT-PEN_20020764
AT-PEN_20209336
AT-PEN_19800514
AT-PEN_20180830
AT-PEN_19900413
AT-PEN_19880886
AT-PEN_20160420
AT-PEN_19840474
AT-PEN_19870605
AT-PEN_19900912
AT-PEN_20050637
AT-PEN_19791064
AT-PEN_19920206
AT-PEN_19900821
AT-PEN_19820636
AT-PEN_20170271
AT-PEN_19940186
AT-PEN_20120424
AT-PEN_19930712
AT-PEN_20090048
AT-PEN_20120746
AT-PEN_20000197
AT-PEN_20020181
AT-PEN_19870509
AT-PEN_19991074
AT-PEN_20000330
AT-PEN_19851052
AT-PEN_20190758
AT-PEN_20181063
AT-PEN_19990515
AT-PEN_20040662
AT-PEN_19960628
AT-PEN_19840194
AT-PEN_20080891
AT-PEN_19960682
AT-PEN_19960862
