Cyclone ID
SE-SAO_19850540
SE-SAO_20050731
SE-SAO_19980970
SE-SAO_19900900
SE-SAO_20207517
SE-SAO_20021001
SE-SAO_20040826
SE-SAO_19900277
SE-SAO_19950937
SE-SAO_20091112
SE-SAO_20131162
SE-SAO_20040314
SE-SAO_19910672
SE-SAO_20150688
SE-SAO_20040494
SE-SAO_20010575
SE-SAO_19860641
SE-SAO_19961103
SE-SAO_19970926
SE-SAO_19920129
SE-SAO_19920957
SE-SAO_19900987
SE-SAO_20111097
SE-SAO_19910178
SE-SAO_19860383
SE-SAO_19960876
SE-SAO_19810170
SE-SAO_20160202
SE-SAO_20020345
SE-SAO_20050667
SE-SAO_20205658
SE-SAO_19800442
SE-SAO_20120296
SE-SAO_19840129
SE-SAO_19880015
SE-SAO_19930361
SE-SAO_19840462
SE-SAO_20030751
SE-SAO_20190689
SE-SAO_19800332
SE-SAO_20070463
SE-SAO_20110896
SE-SAO_20020898
SE-SAO_20061196
SE-SAO_20180773
SE-SAO_19810935
SE-SAO_20000802
SE-SAO_19810648
SE-SAO_20061011
SE-SAO_19830380
SE-SAO_20170113
SE-SAO_19941057
SE-SAO_19870528
SE-SAO_20100736
SE-SAO_20050115
SE-SAO_19920486
SE-SAO_19890077
SE-SAO_19941095
SE-SAO_19870486
SE-SAO_20090096
SE-SAO_19800082
SE-SAO_19860600
SE-SAO_19890789
SE-SAO_19850461
SE-SAO_19840749
SE-SAO_20202107
SE-SAO_19960339
SE-SAO_20120680
SE-SAO_19810816
SE-SAO_19840342
SE-SAO_20110353
SE-SAO_20203768
SE-SAO_20001168
SE-SAO_20160214
SE-SAO_19940492
SE-SAO_20190307
SE-SAO_19790485
SE-SAO_19890838
SE-SAO_20130328
SE-SAO_20090871
SE-SAO_19930867
SE-SAO_20070651
SE-SAO_19930786
SE-SAO_19800403
SE-SAO_20202215
SE-SAO_19880070
SE-SAO_19900355
SE-SAO_19840336
SE-SAO_19880470
SE-SAO_20171099
SE-SAO_20100503
SE-SAO_20190686
SE-SAO_20010079
SE-SAO_20021139
SE-SAO_20121108
SE-SAO_20000244
SE-SAO_20120204
SE-SAO_20101106
SE-SAO_20000826
SE-SAO_20190369
SE-SAO_20130122
SE-SAO_20091052
SE-SAO_19910459
SE-SAO_20110183
SE-SAO_19961055
SE-SAO_20160916
SE-SAO_20090462
SE-SAO_20071157
SE-SAO_19950519
SE-SAO_19900616
SE-SAO_20010528
SE-SAO_19800095
SE-SAO_19960923
SE-SAO_19840682
SE-SAO_20050628
SE-SAO_19920939
SE-SAO_19920434
SE-SAO_20120335
SE-SAO_19860371
SE-SAO_20110852
SE-SAO_20080854
SE-SAO_19850490
SE-SAO_20080383
SE-SAO_20030288
SE-SAO_20050010
SE-SAO_20140960
SE-SAO_20110319
SE-SAO_20060601
SE-SAO_20150073
SE-SAO_19890950
SE-SAO_20170742
SE-SAO_20030200
SE-SAO_19840317
SE-SAO_20130462
SE-SAO_19980339
SE-SAO_20000075
SE-SAO_19950577
SE-SAO_20100154
SE-SAO_20031180
SE-SAO_20180572
SE-SAO_19980575
SE-SAO_19870892
SE-SAO_19860022
SE-SAO_19910352
SE-SAO_20090773
SE-SAO_20208322
SE-SAO_19971117
SE-SAO_19860219
SE-SAO_19800830
SE-SAO_20060971
SE-SAO_20160654
SE-SAO_19880962
SE-SAO_19871018
SE-SAO_20020862
SE-SAO_19850211
SE-SAO_20150438
SE-SAO_20160835
SE-SAO_19980344
SE-SAO_19890518
SE-SAO_19950668
SE-SAO_19811159
SE-SAO_19950190
SE-SAO_20150178
SE-SAO_19851040
SE-SAO_19830485
SE-SAO_19860170
SE-SAO_19870850
SE-SAO_19970446
SE-SAO_20090755
SE-SAO_20180768
SE-SAO_19930751
SE-SAO_19910817
SE-SAO_20190011
SE-SAO_20090728
SE-SAO_19840615
SE-SAO_19970192
SE-SAO_19940825
SE-SAO_19790904
SE-SAO_20110718
SE-SAO_19900882
SE-SAO_19880248
SE-SAO_19860926
SE-SAO_19890581
SE-SAO_19961008
SE-SAO_19790762
SE-SAO_19820605
SE-SAO_19810059
SE-SAO_19831055
SE-SAO_19850406
SE-SAO_19960624
SE-SAO_19840982
SE-SAO_19870456
SE-SAO_20060267
SE-SAO_19960858
SE-SAO_20110100
SE-SAO_19870585
SE-SAO_19830861
SE-SAO_19830856
SE-SAO_19990650
SE-SAO_19790922
SE-SAO_19980549
SE-SAO_19991067
SE-SAO_19830806
SE-SAO_19860577
SE-SAO_19890466
SE-SAO_19870374
SE-SAO_19950564
SE-SAO_20150738
SE-SAO_19940350
SE-SAO_19980519
SE-SAO_20010944
SE-SAO_20151177
SE-SAO_20030864
SE-SAO_20100372
SE-SAO_20171040
SE-SAO_19951176
SE-SAO_20110694
SE-SAO_19850340
SE-SAO_19890796
SE-SAO_19970454
SE-SAO_20206772
SE-SAO_19880160
SE-SAO_19930183
SE-SAO_20171048
SE-SAO_19810573
SE-SAO_20050941
SE-SAO_20070918
SE-SAO_19910896
SE-SAO_19850664
SE-SAO_20130992
SE-SAO_19990512
SE-SAO_20050397
SE-SAO_20030507
SE-SAO_19891078
SE-SAO_19830951
SE-SAO_19920778
SE-SAO_19970863
SE-SAO_19840888
SE-SAO_19960786
SE-SAO_19880582
SE-SAO_19950605
SE-SAO_19800625
SE-SAO_19830864
SE-SAO_20180120
SE-SAO_19831166
SE-SAO_20203648
SE-SAO_20160876
SE-SAO_19950907
SE-SAO_20110671
SE-SAO_19930594
SE-SAO_19970676
SE-SAO_20090870
SE-SAO_19860974
SE-SAO_20030174
SE-SAO_20060867
SE-SAO_19840818
SE-SAO_20110261
SE-SAO_19980757
SE-SAO_20180901
SE-SAO_19900388
SE-SAO_19900894
SE-SAO_20090618
SE-SAO_20100508
SE-SAO_20020347
SE-SAO_19900635
SE-SAO_19870951
SE-SAO_20120976
SE-SAO_20170398
SE-SAO_19880965
SE-SAO_19880515
SE-SAO_19990339
SE-SAO_20050201
SE-SAO_19930729
SE-SAO_20204257
SE-SAO_19790995
SE-SAO_20100092
SE-SAO_19930702
SE-SAO_20151127
SE-SAO_20000820
SE-SAO_20140459
SE-SAO_20130254
SE-SAO_19820568
SE-SAO_20190290
SE-SAO_19920899
SE-SAO_20160605
SE-SAO_19940660
SE-SAO_19910347
SE-SAO_19990852
SE-SAO_19820263
SE-SAO_19960484
SE-SAO_19930795
SE-SAO_19991114
SE-SAO_19980892
SE-SAO_20170262
SE-SAO_19800755
SE-SAO_19910742
SE-SAO_20040176
SE-SAO_19850856
SE-SAO_19800140
SE-SAO_20120616
SE-SAO_20071011
SE-SAO_20010461
SE-SAO_20130336
SE-SAO_20031060
SE-SAO_19840300
SE-SAO_19810574
SE-SAO_19830321
SE-SAO_19921060
SE-SAO_19791059
SE-SAO_20090967
SE-SAO_19860388
SE-SAO_19880793
SE-SAO_19800716
SE-SAO_19910296
SE-SAO_20030238
SE-SAO_20130829
SE-SAO_19800956
SE-SAO_20203077
SE-SAO_19791042
SE-SAO_20120152
SE-SAO_19790563
SE-SAO_20160282
SE-SAO_19810668
SE-SAO_20070937
SE-SAO_19941000
SE-SAO_20040588
SE-SAO_19831107
SE-SAO_20150612
SE-SAO_19800414
SE-SAO_19800909
SE-SAO_20160517
SE-SAO_20090359
SE-SAO_20206184
SE-SAO_19800052
SE-SAO_20207421
SE-SAO_20111103
SE-SAO_19910579
SE-SAO_19861013
SE-SAO_19820163
SE-SAO_20050062
SE-SAO_19940866
SE-SAO_19790855
SE-SAO_20030880
SE-SAO_20080033
SE-SAO_20190502
SE-SAO_19801003
SE-SAO_20140420
SE-SAO_19801075
SE-SAO_20100081
SE-SAO_20140037
SE-SAO_20120966
SE-SAO_19870101
SE-SAO_20040788
SE-SAO_20081016
SE-SAO_20020875
SE-SAO_19810698
SE-SAO_19890356
SE-SAO_20150335
SE-SAO_19790189
SE-SAO_19971036
SE-SAO_19900517
SE-SAO_19930986
SE-SAO_19990681
SE-SAO_19860841
SE-SAO_20090422
SE-SAO_20070657
SE-SAO_20181203
SE-SAO_19830684
SE-SAO_19810707
SE-SAO_20040734
SE-SAO_20110980
SE-SAO_20130894
SE-SAO_20201183
SE-SAO_20031017
