Cyclone ID
SAt_19900664
SAt_20000816
SAt_20080996
SAt_20011019
SAt_19860585
SAt_20181160
SAt_19990266
SAt_20090302
SAt_19990257
SAt_20140328
SAt_19830300
SAt_19980125
SAt_20180580
SAt_19790703
SAt_19821042
SAt_20060005
SAt_19880190
SAt_19910279
SAt_20110543
SAt_20080818
SAt_20000428
SAt_19920865
SAt_19890867
SAt_19990688
SAt_19870681
SAt_19810229
SAt_20111045
SAt_20100124
SAt_19961071
SAt_19920367
SAt_19841056
SAt_20020082
SAt_19810506
SAt_20101163
SAt_19850062
SAt_20060550
SAt_20040504
SAt_19860436
SAt_20030274
SAt_19960102
SAt_19920859
