Cyclone ID
WEDDELL_19820385
WEDDELL_20080597
WEDDELL_19870431
WEDDELL_20060034
WEDDELL_19860652
WEDDELL_19970510
WEDDELL_20120371
WEDDELL_19820456
WEDDELL_20030511
WEDDELL_20180215
WEDDELL_19860294
WEDDELL_20160351
WEDDELL_20100556
WEDDELL_20160670
WEDDELL_19830196
WEDDELL_19900261
WEDDELL_19890842
WEDDELL_19830899
WEDDELL_19940592
WEDDELL_19990280
WEDDELL_20050740
WEDDELL_20050538
WEDDELL_19961035
WEDDELL_20190508
WEDDELL_20000168
WEDDELL_20000718
WEDDELL_20190556
WEDDELL_20080646
WEDDELL_20150469
WEDDELL_20130812
WEDDELL_20000167
WEDDELL_20000900
WEDDELL_20030084
WEDDELL_20070310
WEDDELL_20090677
WEDDELL_20180964
WEDDELL_19820910
WEDDELL_20050450
WEDDELL_20040636
WEDDELL_19980959
WEDDELL_19890967
WEDDELL_20181103
WEDDELL_20160626
WEDDELL_20190644
WEDDELL_20110676
WEDDELL_19830939
WEDDELL_19830512
WEDDELL_20040993
WEDDELL_20170617
WEDDELL_19890353
WEDDELL_20170107
WEDDELL_19840400
WEDDELL_19980446
WEDDELL_20180456
WEDDELL_20030308
WEDDELL_20060760
WEDDELL_19910591
WEDDELL_19941052
WEDDELL_19880890
WEDDELL_19891153
WEDDELL_20150587
WEDDELL_20120938
WEDDELL_19960318
WEDDELL_19800301
WEDDELL_20180902
WEDDELL_19941084
WEDDELL_19910828
WEDDELL_20170224
WEDDELL_19831072
