Cyclone ID
SAt_19860553
SAt_20021067
SAt_20000670
SAt_20061175
SAt_19990946
SAt_19810171
SAt_20011059
SAt_20181065
SAt_19960596
SAt_19840025
SAt_19910297
SAt_19920257
SAt_20030925
SAt_20180616
SAt_19920042
SAt_20141162
SAt_19810001
SAt_19820720
SAt_20090768
SAt_19920483
SAt_20020370
SAt_19920509
SAt_20010144
SAt_20130742
SAt_20111102
SAt_19860524
SAt_19830257
SAt_19960581
SAt_20131139
SAt_20150803
SAt_19830974
SAt_20160839
SAt_20160207
SAt_19790179
SAt_19960122
SAt_19970087
SAt_20130568
SAt_20206047
SAt_20120488
SAt_19970720
SAt_20120539
SAt_20110257
SAt_20180884
SAt_19850272
SAt_20091009
SAt_20000740
SAt_19820993
SAt_19960547
SAt_19950895
SAt_20100613
SAt_20200884
SAt_19900433
SAt_19940506
SAt_20110461
SAt_20203907
SAt_20000278
SAt_20190791
SAt_19821060
SAt_20100783
SAt_20130995
SAt_20100923
SAt_19961138
SAt_20181176
SAt_20100349
SAt_19800352
SAt_19890054
SAt_20190380
SAt_19900871
SAt_19841133
SAt_20150945
SAt_20050235
SAt_19870802
SAt_19930808
SAt_20170210
SAt_19850954
SAt_19930301
SAt_19870212
SAt_19961027
SAt_20120785
SAt_19910595
SAt_19900031
SAt_19810210
SAt_19920323
SAt_19860441
SAt_20130407
SAt_20140896
SAt_19850440
SAt_20090802
SAt_19910167
SAt_20080605
SAt_20040721
SAt_20090645
SAt_19830687
SAt_20040842
SAt_19790104
SAt_19930671
SAt_19820402
SAt_20051028
SAt_19991009
SAt_20021152
SAt_19971032
SAt_20080627
SAt_19910867
SAt_20041032
SAt_19980913
SAt_19931020
SAt_20010531
SAt_20160641
SAt_19941163
SAt_20051107
SAt_19930137
SAt_19890299
SAt_19960721
SAt_20191091
SAt_20130185
SAt_19970086
SAt_20170637
SAt_20040010
SAt_19960582
SAt_20011011
SAt_20140140
SAt_19991008
SAt_20190881
SAt_19870468
SAt_20000627
SAt_19930123
SAt_19810736
SAt_20171173
SAt_19930734
SAt_19960703
SAt_19980990
SAt_20081032
SAt_20120389
SAt_19890235
SAt_20140426
SAt_20130307
SAt_20000535
SAt_20120047
SAt_19950875
SAt_19790494
SAt_20180005
SAt_20090346
