Cyclone ID
SA-NAM_20020119
SA-NAM_19960034
SA-NAM_19990406
SA-NAM_19900023
SA-NAM_20140061
SA-NAM_20150578
SA-NAM_20204197
SA-NAM_19840225
SA-NAM_19830292
SA-NAM_19910824
SA-NAM_19930948
SA-NAM_20030848
SA-NAM_19990063
SA-NAM_20131048
