Cyclone ID
SE-SAO_20100111
SE-SAO_20000483
SE-SAO_20010441
SE-SAO_20140361
SE-SAO_19840704
SE-SAO_19930152
SE-SAO_20031202
SE-SAO_20130885
SE-SAO_19790929
SE-SAO_20190208
SE-SAO_19900233
SE-SAO_19990263
SE-SAO_19950087
