Cyclone ID
SAt_19921132
SAt_20030374
SAt_19970995
SAt_20040160
SAt_19960608
SAt_20040984
SAt_19930635
SAt_19790845
SAt_20101024
SAt_19951054
SAt_19810363
SAt_20020023
SAt_19791152
SAt_19931007
SAt_20040803
SAt_20120173
SAt_19800790
SAt_20160105
SAt_20090443
SAt_19931168
SAt_20050855
