Cyclone ID
AT-PEN_20121043
AT-PEN_20020792
AT-PEN_20050797
AT-PEN_20120008
AT-PEN_20191048
AT-PEN_19920169
AT-PEN_19960570
AT-PEN_19790730
AT-PEN_19820544
AT-PEN_19980655
