Cyclone ID
SE-SAO_19960393
SE-SAO_20151043
SE-SAO_20130851
SE-SAO_20091096
SE-SAO_20000459
SE-SAO_19830403
SE-SAO_20206443
SE-SAO_19800908
SE-SAO_20001155
SE-SAO_19910633
SE-SAO_19890167
SE-SAO_19921116
SE-SAO_20170227
SE-SAO_20051096
SE-SAO_19860572
SE-SAO_20000587
SE-SAO_19820689
SE-SAO_20130373
SE-SAO_20020431
SE-SAO_20100521
SE-SAO_20060362
SE-SAO_19980377
SE-SAO_19870866
SE-SAO_20120473
SE-SAO_19800943
SE-SAO_19950808
SE-SAO_19840056
SE-SAO_20050441
SE-SAO_20140498
SE-SAO_19851070
SE-SAO_19820635
SE-SAO_20131073
SE-SAO_19840811
SE-SAO_19900614
SE-SAO_19980698
SE-SAO_20000489
SE-SAO_19990931
SE-SAO_20050602
SE-SAO_20070097
SE-SAO_19860694
SE-SAO_20060756
SE-SAO_20130014
SE-SAO_19900293
SE-SAO_20130411
SE-SAO_19850690
SE-SAO_19920789
SE-SAO_20140956
SE-SAO_20061104
SE-SAO_20110868
SE-SAO_19801119
SE-SAO_19821114
SE-SAO_20060591
SE-SAO_19870831
SE-SAO_20100265
SE-SAO_19830531
SE-SAO_19850612
SE-SAO_19910233
SE-SAO_20190637
SE-SAO_20160115
SE-SAO_20050693
SE-SAO_19970469
SE-SAO_19930710
SE-SAO_19980874
SE-SAO_20130231
SE-SAO_19960256
SE-SAO_19940762
SE-SAO_20070480
SE-SAO_19900858
SE-SAO_20040552
SE-SAO_19870929
SE-SAO_20180821
SE-SAO_19880697
SE-SAO_20202039
SE-SAO_19870530
SE-SAO_19970123
SE-SAO_20000843
SE-SAO_20090998
SE-SAO_19840874
SE-SAO_19970916
SE-SAO_20170332
SE-SAO_20170440
SE-SAO_19990710
SE-SAO_19841076
SE-SAO_20190608
SE-SAO_19861050
SE-SAO_20020215
SE-SAO_19960710
SE-SAO_19950396
SE-SAO_19880251
SE-SAO_19841147
SE-SAO_19800752
SE-SAO_20160576
SE-SAO_19951120
SE-SAO_20000828
SE-SAO_19900837
SE-SAO_20010474
SE-SAO_20050601
SE-SAO_19860027
SE-SAO_19830738
SE-SAO_19860075
SE-SAO_19930769
SE-SAO_19960029
SE-SAO_20140466
SE-SAO_19930582
SE-SAO_19990139
SE-SAO_19820931
SE-SAO_20020629
SE-SAO_20100972
SE-SAO_20081036
SE-SAO_19960136
SE-SAO_19841125
SE-SAO_20170138
SE-SAO_20207678
SE-SAO_20180585
SE-SAO_20000537
SE-SAO_19850846
SE-SAO_20180758
SE-SAO_19920363
SE-SAO_20170339
SE-SAO_19850401
SE-SAO_19791066
SE-SAO_19960123
SE-SAO_20170513
SE-SAO_20170610
SE-SAO_19850929
SE-SAO_19890470
SE-SAO_19800638
