Cyclone ID
SE-SAO_19900433
SE-SAO_20090645
SE-SAO_19841133
SE-SAO_19941163
SE-SAO_19820402
SE-SAO_19860524
SE-SAO_19810210
SE-SAO_19931020
SE-SAO_20180884
SE-SAO_19961138
SE-SAO_19900031
SE-SAO_19810171
SE-SAO_19910867
SE-SAO_20000627
SE-SAO_19920509
SE-SAO_19830687
SE-SAO_20130742
SE-SAO_19870802
SE-SAO_19790494
SE-SAO_20111102
SE-SAO_19991009
