Cyclone ID
SE-SAO_20151036
SE-SAO_20010348
SE-SAO_20200395
SE-SAO_20160981
SE-SAO_19960745
SE-SAO_20160998
SE-SAO_19880980
SE-SAO_19800503
SE-SAO_19800648
SE-SAO_19910915
SE-SAO_19910726
SE-SAO_19800633
SE-SAO_20170528
SE-SAO_20090722
SE-SAO_19830377
SE-SAO_20120657
SE-SAO_19790614
SE-SAO_19950097
SE-SAO_20040772
SE-SAO_20120945
SE-SAO_20020473
SE-SAO_20190708
SE-SAO_19801081
SE-SAO_20150079
SE-SAO_20150854
SE-SAO_20021041
SE-SAO_19961018
SE-SAO_20130721
SE-SAO_19811178
SE-SAO_20010410
SE-SAO_19840401
SE-SAO_19920376
SE-SAO_19950096
SE-SAO_20050327
SE-SAO_19830744
SE-SAO_19960118
SE-SAO_19850548
SE-SAO_20190280
SE-SAO_19860625
SE-SAO_19900961
SE-SAO_20110626
SE-SAO_19970625
SE-SAO_19900922
SE-SAO_20180317
SE-SAO_19820755
SE-SAO_20020800
SE-SAO_19940032
SE-SAO_19911134
SE-SAO_20170533
SE-SAO_19870108
SE-SAO_19911085
SE-SAO_20030765
SE-SAO_20041073
SE-SAO_20070583
SE-SAO_20130647
SE-SAO_20120742
SE-SAO_20011131
SE-SAO_20060149
SE-SAO_19790215
SE-SAO_20110220
SE-SAO_20030599
SE-SAO_20120037
SE-SAO_19990496
SE-SAO_19880142
SE-SAO_20060465
SE-SAO_20141071
SE-SAO_19920081
SE-SAO_19870034
SE-SAO_19990555
SE-SAO_20030129
SE-SAO_19910597
SE-SAO_19910774
SE-SAO_19960639
SE-SAO_20070807
SE-SAO_19801125
SE-SAO_20090747
SE-SAO_19990102
SE-SAO_20100598
SE-SAO_20160439
SE-SAO_20120428
SE-SAO_19910877
SE-SAO_20090743
SE-SAO_20130477
SE-SAO_20040976
SE-SAO_20170929
SE-SAO_19970288
SE-SAO_19860165
SE-SAO_19970368
SE-SAO_20070961
SE-SAO_19810651
SE-SAO_19860354
SE-SAO_19980736
SE-SAO_19990434
SE-SAO_20090452
SE-SAO_20130093
SE-SAO_19820048
SE-SAO_20100854
SE-SAO_20051089
SE-SAO_19890402
SE-SAO_19970743
SE-SAO_19860144
SE-SAO_20170636
SE-SAO_19810992
SE-SAO_20190788
SE-SAO_20206846
SE-SAO_20207665
SE-SAO_20070890
SE-SAO_19931150
SE-SAO_19990899
SE-SAO_19880839
SE-SAO_20051121
SE-SAO_19870282
SE-SAO_20000124
SE-SAO_20070556
SE-SAO_20203794
SE-SAO_20040749
SE-SAO_20010320
SE-SAO_19800003
SE-SAO_19980920
SE-SAO_19810004
SE-SAO_19930131
SE-SAO_20060659
SE-SAO_19920820
