Cyclone ID
WEDDELL_19920327
WEDDELL_20205781
WEDDELL_20050781
WEDDELL_19870419
WEDDELL_20130146
WEDDELL_19850261
WEDDELL_19840626
WEDDELL_19830526
WEDDELL_19890744
WEDDELL_19920681
WEDDELL_19790665
WEDDELL_20190793
WEDDELL_20110473
WEDDELL_19980854
WEDDELL_20120775
