Cyclone ID
SA-NAM_19941165
SA-NAM_19820249
SA-NAM_19900845
SA-NAM_19860060
SA-NAM_20170555
SA-NAM_20040057
SA-NAM_20070756
SA-NAM_20090691
SA-NAM_20201264
SA-NAM_20190839
SA-NAM_20120416
SA-NAM_20010044
SA-NAM_19930604
SA-NAM_20140859
SA-NAM_20000316
SA-NAM_20050640
SA-NAM_20170221
SA-NAM_20040435
SA-NAM_20110726
SA-NAM_19990196
SA-NAM_20190025
SA-NAM_20170419
SA-NAM_20120852
SA-NAM_20120662
SA-NAM_20209842
SA-NAM_19900880
SA-NAM_19850908
SA-NAM_19850801
SA-NAM_20140882
SA-NAM_20120111
SA-NAM_20070564
SA-NAM_19860487
SA-NAM_20140343
SA-NAM_20100893
SA-NAM_19940487
SA-NAM_19860686
SA-NAM_20030453
SA-NAM_19860724
SA-NAM_20000898
SA-NAM_19810848
SA-NAM_19850984
SA-NAM_19990047
SA-NAM_19800888
SA-NAM_19890464
SA-NAM_20040827
SA-NAM_20090177
SA-NAM_20000142
