Cyclone ID
SAt_20190039
SAt_20040015
SAt_19950223
SAt_20020603
SAt_19980369
SAt_20030352
SAt_19900603
SAt_20110529
SAt_19930636
SAt_20130859
SAt_20181045
SAt_19940215
SAt_20170837
SAt_20150962
SAt_19980604
SAt_20070358
SAt_19870383
SAt_19870410
SAt_20110260
SAt_19930308
SAt_19790176
SAt_20070805
SAt_19960494
SAt_20100994
SAt_19940586
SAt_20080546
SAt_20110499
SAt_19790915
SAt_19820536
SAt_19900555
SAt_19920168
SAt_20181143
SAt_19990870
SAt_20001108
SAt_20170511
SAt_19910418
SAt_19871164
SAt_19920057
SAt_20010456
SAt_20100887
SAt_19870712
SAt_20151146
SAt_19940301
SAt_19910514
SAt_20140435
SAt_20110530
SAt_19930819
SAt_19890270
SAt_20170766
SAt_20050851
SAt_20161179
SAt_20000123
SAt_20140898
SAt_19940291
SAt_19850259
SAt_20061153
SAt_19830363
SAt_19820056
SAt_20100219
SAt_19950710
SAt_19860636
SAt_20100045
SAt_19960348
SAt_20000936
SAt_19890762
SAt_19811055
SAt_19820541
SAt_19840388
SAt_19930796
SAt_19810333
SAt_20130531
SAt_20090718
SAt_20100775
SAt_20120831
SAt_20000352
SAt_20080489
SAt_19950777
SAt_20090140
SAt_19911034
SAt_20000440
SAt_20190082
SAt_20031041
SAt_19791025
SAt_20010097
SAt_20100356
