Cyclone ID
WEDDELL_20150291
WEDDELL_19950390
WEDDELL_20030806
WEDDELL_20130594
WEDDELL_19980273
WEDDELL_19870685
WEDDELL_20140693
WEDDELL_20170718
WEDDELL_20080790
WEDDELL_19910610
WEDDELL_19880442
WEDDELL_19990448
WEDDELL_19790662
WEDDELL_20090431
WEDDELL_20020647
WEDDELL_19920874
WEDDELL_20070137
WEDDELL_19930782
WEDDELL_20140771
WEDDELL_20060930
WEDDELL_19830567
WEDDELL_20160242
WEDDELL_19900977
WEDDELL_19890901
WEDDELL_19900359
WEDDELL_20040621
WEDDELL_19920470
WEDDELL_20020074
WEDDELL_19980531
WEDDELL_20010137
WEDDELL_20010238
WEDDELL_20160493
WEDDELL_19790658
