Cyclone ID
ARG_20031166
ARG_19820442
ARG_20090898
ARG_20151023
ARG_19960460
ARG_19890501
ARG_19840621
ARG_20030067
ARG_19840647
ARG_19940807
ARG_20150087
ARG_19810578
ARG_20020221
ARG_19790758
ARG_19850052
ARG_19970524
ARG_20020740
ARG_19860496
ARG_19960043
ARG_19910100
ARG_19960064
ARG_20160715
ARG_20140358
ARG_19860173
ARG_19850354
ARG_20130782
ARG_19950676
ARG_20000403
ARG_19950614
ARG_19800622
ARG_19990237
ARG_19940213
ARG_19850347
ARG_20170596
ARG_20080721
ARG_19930493
ARG_19940668
ARG_20020019
ARG_19940750
ARG_20130246
ARG_19970988
ARG_20011002
ARG_19891005
ARG_19970046
ARG_20010151
ARG_20130138
ARG_19840311
ARG_19830078
ARG_20030572
ARG_20010577
ARG_20190765
ARG_20090514
ARG_19880377
ARG_20090705
ARG_19860918
ARG_19980979
ARG_19841121
ARG_19950963
ARG_20030220
ARG_20170820
ARG_19880662
ARG_20020920
ARG_20000390
ARG_19800343
ARG_20208309
