Cyclone ID
SE-SAO_19990568
SE-SAO_20000321
SE-SAO_20101073
SE-SAO_20100586
SE-SAO_19830140
SE-SAO_19790648
SE-SAO_19990200
SE-SAO_19920991
SE-SAO_19840239
SE-SAO_20070711
SE-SAO_19840907
SE-SAO_19881149
SE-SAO_19930530
SE-SAO_20150008
SE-SAO_19821029
SE-SAO_20190024
SE-SAO_20020395
SE-SAO_19881070
SE-SAO_19841079
SE-SAO_20190449
SE-SAO_19910403
SE-SAO_20110866
SE-SAO_19900584
