Cyclone ID
SE-SAO_20000534
SE-SAO_19900246
SE-SAO_19910926
SE-SAO_20150768
SE-SAO_19910917
SE-SAO_20020747
SE-SAO_20011094
SE-SAO_19990930
SE-SAO_19820012
SE-SAO_19870878
SE-SAO_19830700
SE-SAO_20205335
SE-SAO_19950016
SE-SAO_19791142
SE-SAO_19850711
SE-SAO_19800267
SE-SAO_20030618
SE-SAO_20010762
SE-SAO_20051051
SE-SAO_19990471
SE-SAO_19910647
SE-SAO_19820937
SE-SAO_19810340
SE-SAO_20010372
SE-SAO_20110307
SE-SAO_19980849
SE-SAO_20040417
SE-SAO_19860729
SE-SAO_19850484
SE-SAO_20040340
SE-SAO_19830967
SE-SAO_20140334
SE-SAO_19850023
SE-SAO_20070965
SE-SAO_20171196
SE-SAO_20205133
SE-SAO_19811157
SE-SAO_20050468
SE-SAO_20150430
SE-SAO_19910443
SE-SAO_20140704
SE-SAO_20080246
SE-SAO_20140804
SE-SAO_19830169
SE-SAO_19950407
SE-SAO_19810084
SE-SAO_19970941
SE-SAO_19960793
SE-SAO_19890072
SE-SAO_19851073
SE-SAO_20120562
SE-SAO_20010478
SE-SAO_19970574
SE-SAO_19950410
SE-SAO_20170477
SE-SAO_19790839
SE-SAO_20204365
SE-SAO_19900595
SE-SAO_20150471
SE-SAO_19800130
SE-SAO_19870268
SE-SAO_19850042
SE-SAO_19990690
SE-SAO_19931033
SE-SAO_19860796
SE-SAO_19971115
SE-SAO_19940076
SE-SAO_20208082
SE-SAO_20171074
SE-SAO_19990539
SE-SAO_19960634
SE-SAO_19970506
SE-SAO_20171070
SE-SAO_19980171
SE-SAO_19890856
SE-SAO_20150043
