Cyclone ID
SAt_20120976
SAt_19860219
SAt_19820027
SAt_20170988
SAt_20208762
SAt_19971096
SAt_19950084
SAt_20190049
SAt_20161060
SAt_19870012
SAt_19900986
SAt_20110183
SAt_19850273
SAt_19940739
SAt_20180638
SAt_20010163
SAt_20110885
SAt_19990269
SAt_20120363
SAt_19890320
SAt_20120247
SAt_20090096
SAt_19880744
SAt_20040594
SAt_19921003
SAt_19790974
SAt_19840982
SAt_19831155
SAt_19870811
SAt_20050065
SAt_19980571
SAt_20120394
SAt_19970134
SAt_20170757
SAt_20020208
SAt_19960430
SAt_19850819
SAt_19930102
SAt_20209445
SAt_20190114
SAt_20140827
SAt_19890475
SAt_20070578
SAt_20040113
SAt_20131163
SAt_19810724
SAt_20091071
SAt_19950029
SAt_20110986
SAt_19840602
SAt_19840650
SAt_20161121
SAt_19790189
SAt_20010249
SAt_20151135
SAt_19880965
SAt_19850073
SAt_19800857
SAt_20080699
SAt_19840300
SAt_20205902
SAt_20030047
SAt_19910507
SAt_19910251
SAt_20130324
SAt_19800501
SAt_20170465
SAt_20070161
SAt_19830188
SAt_19900985
SAt_19870637
SAt_19791042
SAt_19940098
SAt_20100840
SAt_20060403
SAt_19830131
SAt_19830608
SAt_19930175
SAt_20101180
SAt_20190290
SAt_19790430
SAt_19911069
SAt_20020728
SAt_19960580
SAt_20130277
SAt_20200718
SAt_19830462
SAt_20070532
SAt_19900351
SAt_20030853
SAt_20080765
SAt_19901018
SAt_19871108
SAt_20060537
SAt_20011072
SAt_20120078
SAt_20010428
SAt_19940397
SAt_19950212
SAt_20040548
SAt_20000244
SAt_20140329
SAt_19990959
SAt_19870403
SAt_20130829
SAt_19791127
SAt_19920166
SAt_19990162
SAt_19980021
SAt_19890171
SAt_20070736
SAt_19960840
SAt_20140666
SAt_20130810
SAt_19820185
SAt_19850472
SAt_19840986
SAt_20040858
SAt_19931190
SAt_19890324
SAt_20160083
SAt_19891157
SAt_19870688
SAt_19900624
SAt_19820753
SAt_19850206
SAt_19851090
SAt_20110601
SAt_19900850
SAt_20160336
SAt_19951016
SAt_20100682
SAt_20141061
SAt_19910295
SAt_19920410
SAt_20020754
SAt_20110896
SAt_19890785
SAt_20120255
SAt_20071157
SAt_19890204
SAt_20190394
SAt_19990852
SAt_19880612
SAt_20080071
SAt_19820573
SAt_19860247
SAt_20150857
SAt_20040588
SAt_19790106
SAt_19890446
SAt_19900569
SAt_20110261
SAt_19801028
SAt_19890980
SAt_20160006
SAt_20000456
SAt_19970855
SAt_19870612
SAt_20150267
SAt_20091164
SAt_20010288
SAt_19970967
SAt_19880532
SAt_19790855
SAt_20060971
SAt_20040821
SAt_20171067
SAt_20160696
SAt_20100778
SAt_19921039
SAt_19920197
SAt_20080339
SAt_19930184
SAt_19930183
SAt_19980440
SAt_19810676
SAt_19890346
SAt_20180588
SAt_20121062
SAt_19810844
SAt_20060242
SAt_20190055
SAt_19790762
SAt_19800778
SAt_19960316
SAt_20206208
SAt_19851015
SAt_20110271
SAt_20090245
SAt_19810062
SAt_20140398
SAt_20010733
SAt_20050622
SAt_20150209
SAt_20030525
SAt_19820058
SAt_19790875
SAt_20070949
SAt_19830632
SAt_19831055
SAt_19830410
SAt_19930806
SAt_20150738
SAt_19820163
SAt_19980392
SAt_20010222
SAt_20180846
SAt_19940916
SAt_19850716
SAt_19970863
SAt_20070609
SAt_20100210
SAt_20190471
SAt_19790829
SAt_20030426
SAt_20050938
SAt_19870542
SAt_20061078
SAt_19820123
SAt_20121108
SAt_19840243
SAt_19970716
SAt_20060234
SAt_19860199
SAt_20190109
SAt_19970453
SAt_20190570
SAt_20160257
SAt_19811114
SAt_20001168
SAt_20051021
SAt_19861087
SAt_19880468
SAt_20191012
SAt_20090358
SAt_19840336
SAt_19950649
SAt_20130752
SAt_19940660
SAt_19950696
SAt_20030328
SAt_20205179
SAt_19800148
SAt_20070787
SAt_19800375
SAt_20140516
SAt_19830644
SAt_19900372
SAt_20150963
SAt_19840682
SAt_19970742
SAt_19830208
SAt_19820595
SAt_19960239
SAt_19810109
SAt_20180657
SAt_19811126
SAt_20150547
SAt_19980116
SAt_19790995
SAt_20050975
SAt_20090290
SAt_20140576
SAt_19970569
SAt_19820378
SAt_20090263
SAt_19790231
SAt_20130470
SAt_20041000
SAt_19980089
SAt_19950954
SAt_19880629
SAt_20110852
SAt_19830084
SAt_20120072
SAt_20202982
SAt_20090573
SAt_20080435
SAt_20090509
SAt_20080350
SAt_20110694
SAt_19811180
SAt_19800416
SAt_19931098
SAt_20160996
SAt_19800753
SAt_20110978
SAt_19950255
SAt_20020853
SAt_20010798
SAt_20100161
SAt_19880637
SAt_19900988
SAt_19820063
SAt_19850814
SAt_20020332
SAt_20000263
SAt_20150612
SAt_20020261
SAt_19810742
SAt_20090591
SAt_19930414
SAt_19881040
SAt_19910730
SAt_19950629
SAt_19940646
SAt_20030200
SAt_20181152
SAt_20040402
SAt_20110224
SAt_20141117
SAt_20207371
SAt_19970345
SAt_19930587
SAt_20031060
SAt_19800898
SAt_19860383
SAt_20130539
SAt_19810119
SAt_19960338
SAt_20040382
SAt_20180956
SAt_19820453
SAt_19930161
SAt_19900613
SAt_19940819
SAt_19880015
SAt_19800442
SAt_19990011
SAt_19870188
SAt_19940618
SAt_20000283
SAt_20150051
SAt_19930171
SAt_20030238
SAt_20090638
SAt_19980720
SAt_20071011
SAt_20080103
SAt_19920205
SAt_19790853
SAt_19890340
SAt_19861013
SAt_19870332
SAt_19960060
SAt_19790961
SAt_20040314
SAt_20160946
SAt_19981054
SAt_20190129
SAt_19900943
SAt_19971042
SAt_19891078
SAt_20040545
SAt_19900645
SAt_19990116
SAt_19900151
SAt_20190628
SAt_20010100
SAt_20101089
SAt_20071055
SAt_20060344
SAt_20100138
SAt_20203453
SAt_19910579
SAt_20170191
SAt_19910190
SAt_20100765
SAt_19790100
SAt_19870924
SAt_20140864
SAt_19930993
SAt_20090077
SAt_20190559
SAt_20180563
SAt_20160195
SAt_20160919
SAt_19860943
SAt_20204583
SAt_20030512
SAt_19800909
SAt_20160961
SAt_19930865
SAt_19931041
SAt_20060103
SAt_19910611
SAt_19830518
SAt_19940695
SAt_20160322
SAt_19881036
SAt_20110465
SAt_20040816
SAt_19831064
