Cyclone ID
SAt_19920342
SAt_19930674
SAt_20010803
SAt_19840970
SAt_20031119
SAt_19980948
SAt_20031123
SAt_20010983
SAt_20209855
SAt_19790395
SAt_19890273
SAt_20120246
SAt_19790085
SAt_19800246
SAt_19920360
SAt_20170506
SAt_19911119
SAt_19800011
SAt_20140923
SAt_20080140
SAt_19850140
SAt_19900958
SAt_19831109
SAt_19970247
SAt_20050972
SAt_19810645
SAt_19891138
SAt_20170150
SAt_19890243
SAt_19790873
SAt_20161053
SAt_20140038
SAt_19980721
SAt_19900263
SAt_19881052
SAt_20209525
SAt_19940955
SAt_20000536
SAt_19960510
SAt_20050686
SAt_20000700
SAt_19930397
SAt_19830048
SAt_19990746
SAt_19810868
SAt_20180464
SAt_20203796
SAt_19871168
SAt_19930980
SAt_20060977
SAt_20140765
SAt_20020733
SAt_20130626
SAt_20181184
SAt_20130624
SAt_19930743
SAt_19810137
SAt_19800626
SAt_19941184
SAt_20170788
SAt_19810266
SAt_20020453
SAt_19920395
SAt_20020992
SAt_20020623
SAt_19820475
SAt_19980782
SAt_19841141
SAt_20101033
SAt_20081133
SAt_19990202
SAt_19790334
SAt_20010899
SAt_20140050
SAt_20180986
SAt_19830316
SAt_19801031
SAt_19990085
SAt_19840341
SAt_19940248
SAt_19800673
SAt_19820351
SAt_19871145
SAt_19970035
SAt_20030183
SAt_20170255
SAt_19950262
SAt_19820164
SAt_19930108
SAt_20140447
SAt_19790027
SAt_19920398
SAt_19940336
SAt_20130729
SAt_19890084
SAt_19880969
SAt_20150730
SAt_19810190
SAt_20040405
SAt_20010169
SAt_19921111
SAt_19791151
SAt_20180267
SAt_20160809
SAt_20180917
SAt_19870728
SAt_19801017
SAt_19841069
SAt_19840942
SAt_19810052
SAt_20100851
SAt_19970639
SAt_20021126
SAt_20031093
SAt_20111064
SAt_19951056
SAt_20020432
SAt_20180377
