Cyclone ID
SA-NAM_20150858
SA-NAM_20060412
SA-NAM_20021132
SA-NAM_20130449
SA-NAM_19850444
SA-NAM_19870625
SA-NAM_20180851
SA-NAM_20140603
SA-NAM_20011184
SA-NAM_19900964
SA-NAM_20090139
