Cyclone ID
SAt_20170674
SAt_19870135
SAt_19940654
SAt_19980397
SAt_20120586
SAt_19790052
SAt_20060298
SAt_19940552
SAt_19980133
SAt_20060046
SAt_19950693
SAt_20020109
SAt_19800378
SAt_19981018
SAt_20171002
SAt_19870981
SAt_20031050
SAt_20080565
SAt_19880595
SAt_19850698
SAt_19880097
SAt_19860612
SAt_19891026
SAt_20140232
