Cyclone ID
SA-NAM_20160444
SA-NAM_20120136
SA-NAM_20070751
SA-NAM_20051157
SA-NAM_20020929
SA-NAM_20101117
SA-NAM_20090982
SA-NAM_20160148
SA-NAM_20020967
SA-NAM_20050064
SA-NAM_20150728
SA-NAM_20090135
SA-NAM_19820585
SA-NAM_20050377
SA-NAM_20171122
SA-NAM_19791140
SA-NAM_20050809
SA-NAM_19830946
SA-NAM_19980362
SA-NAM_20051142
SA-NAM_20131051
SA-NAM_19970802
SA-NAM_19940295
SA-NAM_20150826
SA-NAM_19990140
SA-NAM_19881073
SA-NAM_20100227
SA-NAM_19981036
SA-NAM_19900560
SA-NAM_20090311
SA-NAM_19800397
SA-NAM_19890801
SA-NAM_19890573
SA-NAM_20110249
SA-NAM_19840656
SA-NAM_19971092
SA-NAM_19840203
SA-NAM_19990803
SA-NAM_19790584
SA-NAM_20150592
SA-NAM_19860275
SA-NAM_19880161
SA-NAM_19910500
SA-NAM_19941180
SA-NAM_20011180
SA-NAM_20200282
SA-NAM_20130417
SA-NAM_20100023
SA-NAM_20160826
SA-NAM_20081050
SA-NAM_19890106
SA-NAM_20140175
SA-NAM_19791032
SA-NAM_19900189
SA-NAM_19840016
SA-NAM_19810106
SA-NAM_20060467
SA-NAM_20060107
SA-NAM_20180043
SA-NAM_19880080
SA-NAM_20100164
SA-NAM_20180180
SA-NAM_20011023
SA-NAM_19850978
SA-NAM_19850671
SA-NAM_19810012
SA-NAM_20170372
SA-NAM_19890836
SA-NAM_20050188
SA-NAM_20050220
SA-NAM_20060690
SA-NAM_19930591
SA-NAM_20150125
SA-NAM_20190947
SA-NAM_20040007
SA-NAM_20110361
SA-NAM_20080129
SA-NAM_19890994
SA-NAM_20190115
SA-NAM_19980012
SA-NAM_20071119
SA-NAM_19920485
SA-NAM_20130377
SA-NAM_20110005
SA-NAM_20000861
SA-NAM_20050575
SA-NAM_19791130
SA-NAM_20131082
SA-NAM_19900916
SA-NAM_19930927
SA-NAM_19970244
SA-NAM_20011158
SA-NAM_20050910
SA-NAM_19911123
