Cyclone ID
SA-NAM_20040331
SA-NAM_20202670
SA-NAM_19950198
SA-NAM_19900511
SA-NAM_20111145
SA-NAM_19790462
SA-NAM_20040290
SA-NAM_19871123
SA-NAM_20030927
SA-NAM_19851101
SA-NAM_19981163
SA-NAM_19830296
