Cyclone ID
SAt_20180668
SAt_20010425
SAt_20030742
SAt_19800201
SAt_20140653
SAt_19820172
SAt_19790218
SAt_19790506
SAt_20120875
SAt_20061050
SAt_20170691
SAt_19920790
SAt_19840585
SAt_20090629
SAt_20100286
SAt_19950241
SAt_20130959
SAt_20010022
SAt_19860578
SAt_19820361
SAt_19930851
SAt_19820274
SAt_20160507
SAt_19800833
