Cyclone ID
SA-NAM_19970297
SA-NAM_20020136
SA-NAM_19940468
SA-NAM_20201423
SA-NAM_20160164
SA-NAM_20141010
SA-NAM_19930234
SA-NAM_20090201
SA-NAM_20130642
SA-NAM_20170456
SA-NAM_19940847
SA-NAM_19930730
SA-NAM_19840281
SA-NAM_19810165
SA-NAM_19851005
SA-NAM_19980926
SA-NAM_19930348
SA-NAM_20100407
SA-NAM_19881015
SA-NAM_20130040
SA-NAM_19810401
SA-NAM_19870180
SA-NAM_19970049
SA-NAM_20170024
SA-NAM_19961122
SA-NAM_20190363
SA-NAM_20040756
SA-NAM_19820338
SA-NAM_19980329
SA-NAM_20120823
SA-NAM_19991064
SA-NAM_20191113
SA-NAM_20130576
SA-NAM_20160045
SA-NAM_19901163
SA-NAM_20121073
SA-NAM_20160251
SA-NAM_19821059
SA-NAM_19990854
SA-NAM_20160320
SA-NAM_20120307
SA-NAM_19820741
SA-NAM_19790555
SA-NAM_20040897
SA-NAM_20190476
SA-NAM_20021058
SA-NAM_19810051
SA-NAM_20060273
SA-NAM_20061033
SA-NAM_20070237
SA-NAM_19810862
SA-NAM_19820281
SA-NAM_20110087
SA-NAM_19790924
SA-NAM_19870904
SA-NAM_19930030
SA-NAM_20130803
SA-NAM_20180914
SA-NAM_19860938
SA-NAM_19840186
SA-NAM_19900308
SA-NAM_19980173
SA-NAM_19900475
SA-NAM_20090874
SA-NAM_20201029
SA-NAM_19830891
SA-NAM_19980307
SA-NAM_19950786
SA-NAM_19970434
SA-NAM_20181010
SA-NAM_20206748
SA-NAM_20170883
SA-NAM_20040140
