initial_time0_hours,1000.0,925.0,850.0,700.0,600.0,500.0,400.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0
2018-10-22 06:00:00,2.374098081690322,1.2730755949291483,0.6425167960506759,0.04741459015792795,0.2823681105041298,0.2555669125437856,0.1545170774667441,0.21234971905932648,0.18393311191553793,0.07247282046161682,0.08244517753122692,0.09493841215596656,0.056107252231964486,0.07809029680385547,0.09367224799093675,0.05173386372779648,0.03635581032307223
2018-10-22 12:00:00,2.5170089417063797,1.6646236396289276,0.8138978645774926,0.12454740427234445,0.3767180957173877,0.02105314729467243,0.11643479705800072,0.22364236858392894,0.14830434546049828,0.09281148837853276,0.2564194208461854,0.2851794928948195,0.06884609148934202,0.16857161715402513,0.1423122051835922,0.10173096441181569,0.2793115538252618
2018-10-22 18:00:00,7.288610716875778,5.158356525661248,3.369390834202671,1.3985859782569487,0.2899091871989843,0.060464079538341486,0.1509790404183391,0.26253843630168533,0.3267608271395627,0.16935085654960855,0.0868666980412539,0.10459372071475719,0.12982472304485812,0.06728343973806707,0.03626158699687912,0.06495806945979987,0.14907356148525958
2018-10-23,4.110896274774852,2.084900166114756,0.6605664068371647,0.34558057200357495,0.08516652401190206,0.04326689046604722,0.11369779640553504,0.14229164820418452,0.31844668899638523,0.18167657537279494,0.10576505015169872,0.34989403477870096,0.17694634552398839,0.18410088093814428,0.11263993122542318,0.19961230204021488,0.0714004715760419
2018-10-23 06:00:00,1.0225328233675568,0.31377195680897724,0.23481420538356104,0.2823398347576135,0.5724431262430522,0.1757935767283754,0.11222203577081148,0.3232209604627919,0.4001199669081969,0.1866835317339214,0.22650394132330087,0.22874160546847955,0.10768941198503036,0.2530864648874149,0.07759074725969223,0.04972178144502549,0.03787900373774761
2018-10-23 12:00:00,0.8010102905252855,0.18085390236904653,0.18536759374668224,0.26383499603345756,0.40025236842944845,0.3536713670731135,0.22386183718766314,0.47818838369833255,0.34833796960631364,0.15521965307987692,0.11285044925933457,0.20099472641398197,0.06836636040673995,0.1321427751007345,0.03311790376791044,0.06801653451734502,0.06050593530968996
2018-10-23 18:00:00,7.826258157815637,5.5778300154784155,3.246229019802997,1.584123275875054,0.7838546409914575,0.2291507093989667,0.13445313371167864,0.659962652752784,0.39262555367043217,0.12077835541498445,0.07290978400119384,0.08477423771093463,0.2758440988057295,0.02531116092971571,0.023305925820610487,0.02848361228502217,0.051397898774516865
2018-10-24,1.9830777483990616,1.1191558294985793,0.5886505240752206,0.71290174359916,0.42376535967998785,0.07003815783796784,0.12947221943159834,0.3437555376695523,0.12703890213087454,0.24129702540833836,0.2710324513970702,0.2811453526370955,0.34403447266310516,0.25273888561083124,0.06145069034490802,0.05158901319901295,0.08428228291811261
2018-10-24 06:00:00,0.5752794220023252,0.3048699426050864,0.2800123112023499,0.2830618079140255,0.08275131979409932,0.0566672389503851,0.07722105800160077,0.5950964534620641,0.37266249485231245,0.2472128830476819,0.13210180125612467,0.2285561507478601,0.04332109423005221,0.03291157936038706,0.1074669702970391,0.16529407939306126,0.08890967073554558
2018-10-24 12:00:00,0.6430976598218827,0.35582022777148564,0.452381885480524,0.328382955110505,0.208882227215106,0.12373706520790774,0.24032495308242216,0.7818103745474738,0.4216649378132039,0.1488759293900997,0.10345521138701202,0.33310826955028033,0.1677788641198555,0.038168805454768515,0.04189228425396455,0.02676345387064419,0.09362025828289
2018-10-24 18:00:00,3.8414491413884075,2.0671468585696022,1.4069557581953458,0.7097992586309683,0.194757344280677,0.101367378109759,0.4185141894221889,0.30003471470472437,0.4705638186849976,0.3076829611785298,0.06304850643600743,0.16372682503014888,0.17887420395943354,0.0555634908735326,0.040746850476625456,0.06948208752708677,0.07955280100889625
2018-10-25,1.136282567484575,0.8463530262947095,0.888872669043762,0.739618443278239,0.38604814169808405,0.12740386722539032,0.11056699738501963,0.1717310514540578,0.25323610886175973,0.16337046940955474,0.1819698964046942,0.08027548903057775,0.22942425781711748,0.2393691769284155,0.04211203211658023,0.04432663417356346,0.15425020123914515
2018-10-25 06:00:00,0.45408831171350506,0.3905589061694451,0.21364457047302982,0.22480578087088376,0.46913176881377117,0.10745511931442922,0.09559003039104295,0.16152617461941754,0.12131211031458614,0.10741286238332161,0.15778680753083651,0.10029328059337912,0.05481627779698353,0.1810606056736957,0.10533235838879075,0.10371724624072869,0.07064122640884912
2018-10-25 12:00:00,0.39099911805645005,0.6714892667079269,0.35868784443273966,0.22308044652302428,0.3369966533312233,0.18035346040352743,0.261992297533907,0.1014121673904912,0.1448492566893501,0.05159872430538337,0.0829864469536475,0.21546332325283948,0.03332383284517107,0.03203594148738558,0.06904814902117512,0.18700937442428664,0.09367929332655509
2018-10-25 18:00:00,3.314623992339342,1.7180713306816624,0.6497881864778523,0.27126075866365706,0.5684768458108694,0.157767095248818,0.06207969063839148,0.18543466112745388,0.23157222563514923,0.16570759431362847,0.13046768370724227,0.19068911676679773,0.07959322338300348,0.07754577625995009,0.0824279406361941,0.08977378721678823,0.1914373334632422
2018-10-26,1.0752152391147154,0.62908969729552,0.5829229960310164,0.2779817038477742,0.2724950743138409,0.13374478533247341,0.13916354951344137,0.16664205584395306,0.1984344878476953,0.1106536494793045,0.24595506270691345,0.11016120402104237,0.09454251988830988,0.1477301663576091,0.099359302577188,0.1382364723257978,0.03726053043151833
2018-10-26 06:00:00,0.5496799272006907,0.35869056735673,0.28726401288471404,0.3226938697519017,0.26376110477088904,0.37951084075610986,0.42577411505158663,0.4074780696640713,0.2710110655760145,0.05907635478529321,0.3184871495130723,0.13175718052664964,0.05992361073670787,0.09094340104425519,0.09332663077229181,0.07809670550945948,0.0971798097906243
2018-10-26 12:00:00,0.8624374605319896,0.6149693108734609,0.33256253533963576,0.19082837026326505,0.33347652849966675,0.38440077415244417,0.34267114050633873,0.17479975759836366,0.16653613663286967,0.3111057496260542,0.8801208462978777,0.06540101648152519,0.10641569865523802,0.01620621085559406,0.11933923517536396,0.1585344523357969,0.043236717819485626
2018-10-26 18:00:00,3.8660674357849345,1.5839168028189239,0.48290201982524833,0.30032804047888756,0.19581986693415454,0.6907305303149001,1.169796312675783,2.075201958200124,0.5071435716569257,1.0445626846136875,1.133750248972322,0.24639581010431347,0.1596379339210851,0.18660808807506304,0.1377114220932499,0.06326040597768155,0.07804842523283669
2018-10-27,0.9416010284083727,0.580152835309797,0.7584363079717112,0.10835768379271492,0.2276764283158812,0.40425645713703423,1.3373647874039112,1.5172487316295271,0.28029796392408085,1.2161171225664935,1.0923194532437261,0.08346994607440159,0.0649199053845889,0.03680489377111988,0.12004229201806454,0.16477273262592596,0.06213702523713595
2018-10-27 06:00:00,1.0226688335692546,0.7952302891108631,0.6217175340782878,0.24432790972352517,0.5363917697177474,0.9528086655329638,2.666447433677056,1.8660568273681282,0.19295728087264769,0.8636148089974711,1.1345362510956536,0.5926196270398123,0.09848592827285878,0.031503518142681305,0.13947520172412056,0.09382676876517809,0.04446022666545262
2018-10-27 12:00:00,1.0636164095033318,1.3613926909082519,1.0752064019721297,0.2915949517320282,0.7417596514470287,1.36412335575047,1.2174397076863803,1.796387458983487,0.11470401585898289,1.1138788073705672,0.746683177010616,0.26946362744373537,0.10831262115662847,0.06108479008088926,0.1842544611212364,0.12660527277035946,0.05241572122752431
2018-10-27 18:00:00,0.41981645554857816,0.8473760407840858,1.1886110039648736,0.2702581570915958,1.1202254545183932,2.2482712379614287,1.6640407014891374,1.9537661366446935,0.7561918724846343,0.8054950794403379,2.1119874071822053,0.5988997321348603,0.062608685028237,0.07528853163504973,0.22561291312176107,0.08559243762677331,0.03514697821938234
