,start,end
incipient,1989-04-04 12:00:00,1989-04-04 16:00:00
decay,1989-04-04 17:00:00,1989-04-05 09:00:00
intensification,1989-04-05 10:00:00,1989-04-06 01:00:00
mature,1989-04-06 02:00:00,1989-04-06 05:00:00
decay 2,1989-04-06 06:00:00,1989-04-06 12:00:00
