,start,end
incipient,2000-06-08 17:00:00,2000-06-09 01:00:00
decay,2000-06-09 02:00:00,2000-06-09 05:00:00
intensification,2000-06-09 06:00:00,2000-06-09 11:00:00
mature,2000-06-09 12:00:00,2000-06-09 13:00:00
decay 2,2000-06-09 14:00:00,2000-06-09 21:00:00
