,start,end
incipient,1992-09-16 21:00:00,1992-09-16 22:00:00
intensification,1992-09-16 23:00:00,1992-09-17 11:00:00
mature,1992-09-17 12:00:00,1992-09-17 17:00:00
decay,1992-09-17 18:00:00,1992-09-18 21:00:00
residual,1992-09-18 22:00:00,1992-09-19 21:00:00
