,start,end
incipient,1983-09-23 18:00:00,1983-09-23 22:00:00
intensification,1983-09-23 23:00:00,1983-09-24 10:00:00
mature,1983-09-24 11:00:00,1983-09-24 15:00:00
decay,1983-09-24 16:00:00,1983-09-25 11:00:00
