,start,end
incipient,1999-01-20 05:00:00,1999-01-21 05:00:00
intensification,1999-01-21 06:00:00,1999-01-24 04:00:00
mature,1999-01-24 05:00:00,1999-01-24 21:00:00
decay,1999-01-24 22:00:00,1999-01-26 22:00:00
