,start,end
decay,1981-07-18 10:00:00,1981-07-18 15:00:00
intensification,1981-07-18 16:00:00,1981-07-18 18:00:00
mature,1981-07-18 19:00:00,1981-07-18 21:00:00
decay 2,1981-07-18 22:00:00,1981-07-19 12:00:00
