,start,end
incipient,2014-07-24 23:00:00,2014-07-25 02:00:00
intensification,2014-07-25 03:00:00,2014-07-25 13:00:00
mature,2014-07-25 14:00:00,2014-07-25 18:00:00
decay,2014-07-25 19:00:00,2014-07-26 09:00:00
