,start,end
incipient,2004-11-01 01:00:00,2004-11-02 09:00:00
decay,2004-11-02 10:00:00,2004-11-05 15:00:00
intensification,2004-11-05 16:00:00,2004-11-09 14:00:00
mature,2004-11-09 15:00:00,2004-11-10 13:00:00
decay 2,2004-11-10 14:00:00,2004-11-13 05:00:00
