,start,end
decay,2011-03-21 05:00:00,2011-03-21 08:00:00
intensification,2011-03-21 09:00:00,2011-03-21 21:00:00
mature,2011-03-21 22:00:00,2011-03-21 23:00:00
decay 2,2011-03-22 00:00:00,2011-03-22 05:00:00
