,start,end
incipient,1992-01-01 01:00:00,1992-01-01 03:00:00
intensification,1992-01-01 04:00:00,1992-01-02 00:00:00
mature,1992-01-02 01:00:00,1992-01-02 12:00:00
decay,1992-01-02 13:00:00,1992-01-05 02:00:00
