,start,end
incipient,1985-04-02 16:00:00,1985-04-02 19:00:00
intensification,1985-04-02 20:00:00,1985-04-03 23:00:00
mature,1985-04-04 00:00:00,1985-04-04 13:00:00
decay,1985-04-04 14:00:00,1985-04-07 08:00:00
