,start,end
incipient,2017-06-26 17:00:00,2017-06-26 20:00:00
intensification,2017-06-26 21:00:00,2017-07-02 17:00:00
mature,2017-07-02 18:00:00,2017-07-04 05:00:00
decay,2017-07-04 06:00:00,2017-07-08 21:00:00
