,start,end
incipient,2019-04-01 01:00:00,2019-04-01 10:00:00
intensification,2019-04-01 11:00:00,2019-04-03 03:00:00
mature,2019-04-03 04:00:00,2019-04-03 21:00:00
decay,2019-04-03 22:00:00,2019-04-09 14:00:00
