,start,end
intensification,1979-12-13 12:00:00,1979-12-13 19:00:00
mature,1979-12-13 20:00:00,1979-12-13 22:00:00
decay,1979-12-13 23:00:00,1979-12-14 07:00:00
residual,1979-12-14 08:00:00,1979-12-14 23:00:00
