,start,end
incipient,2007-04-14 22:00:00,2007-04-15 07:00:00
intensification,2007-04-15 08:00:00,2007-04-16 09:00:00
mature,2007-04-16 10:00:00,2007-04-16 20:00:00
decay,2007-04-16 21:00:00,2007-04-18 09:00:00
