,start,end
incipient,2017-10-01 01:00:00,2017-10-01 13:00:00
intensification,2017-10-01 14:00:00,2017-10-02 23:00:00
mature,2017-10-03 00:00:00,2017-10-03 10:00:00
decay,2017-10-03 11:00:00,2017-10-04 15:00:00
