,start,end
decay,1981-05-09 10:00:00,1981-05-10 00:00:00
intensification,1981-05-10 01:00:00,1981-05-11 15:00:00
mature,1981-05-11 16:00:00,1981-05-11 22:00:00
decay 2,1981-05-11 23:00:00,1981-05-12 10:00:00
residual,1981-05-12 11:00:00,1981-05-13 21:00:00
