,start,end
incipient,2017-02-24 07:00:00,2017-02-24 08:00:00
intensification,2017-02-24 09:00:00,2017-02-25 10:00:00
mature,2017-02-25 11:00:00,2017-02-26 00:00:00
decay,2017-02-26 01:00:00,2017-02-28 18:00:00
residual,2017-02-28 19:00:00,2017-03-01 09:00:00
