,start,end
incipient,2020-02-07 17:00:00,2020-02-07 19:00:00
intensification,2020-02-07 20:00:00,2020-02-07 20:00:00
decay,2020-02-07 21:00:00,2020-02-08 01:00:00
intensification 2,2020-02-08 02:00:00,2020-02-08 08:00:00
mature,2020-02-08 09:00:00,2020-02-08 11:00:00
decay 2,2020-02-08 12:00:00,2020-02-08 22:00:00
