,start,end
incipient,1985-11-17 10:00:00,1985-11-17 10:00:00
intensification,1985-11-17 11:00:00,1985-11-19 14:00:00
mature,1985-11-19 15:00:00,1985-11-20 10:00:00
decay,1985-11-20 11:00:00,1985-11-24 05:00:00
intensification 2,1985-11-24 06:00:00,1985-11-27 01:00:00
mature 2,1985-11-27 02:00:00,1985-11-27 13:00:00
decay 2,1985-11-27 14:00:00,1985-11-28 09:00:00
