,start,end
incipient,2001-09-13 19:00:00,2001-09-13 21:00:00
intensification,2001-09-13 22:00:00,2001-09-14 06:00:00
mature,2001-09-14 07:00:00,2001-09-14 11:00:00
decay,2001-09-14 12:00:00,2001-09-15 09:00:00
