,start,end
incipient,2008-10-11 11:00:00,2008-10-11 13:00:00
decay,2008-10-11 14:00:00,2008-10-12 01:00:00
intensification,2008-10-12 02:00:00,2008-10-12 05:00:00
mature,2008-10-12 06:00:00,2008-10-12 07:00:00
decay 2,2008-10-12 08:00:00,2008-10-12 19:00:00
