,start,end
decay,1991-02-16 20:00:00,1991-02-17 17:00:00
intensification,1991-02-17 18:00:00,1991-02-18 05:00:00
mature,1991-02-18 06:00:00,1991-02-18 13:00:00
decay 2,1991-02-18 14:00:00,1991-02-20 09:00:00
