,start,end
decay,2015-07-03 10:00:00,2015-07-03 15:00:00
intensification,2015-07-03 16:00:00,2015-07-03 19:00:00
mature,2015-07-03 20:00:00,2015-07-03 21:00:00
decay 2,2015-07-03 22:00:00,2015-07-04 08:00:00
residual,2015-07-04 09:00:00,2015-07-04 16:00:00
