,start,end
incipient,2017-05-21 14:00:00,2017-05-21 18:00:00
intensification,2017-05-21 19:00:00,2017-05-23 05:00:00
mature,2017-05-23 06:00:00,2017-05-24 01:00:00
decay,2017-05-24 02:00:00,2017-05-28 09:00:00
