,start,end
incipient,2017-04-01 14:00:00,2017-04-01 19:00:00
intensification,2017-04-01 20:00:00,2017-04-02 11:00:00
mature,2017-04-02 12:00:00,2017-04-02 17:00:00
decay,2017-04-02 18:00:00,2017-04-03 09:00:00
