,start,end
incipient,2018-03-08 22:00:00,2018-03-09 05:00:00
intensification,2018-03-09 06:00:00,2018-03-12 10:00:00
mature,2018-03-12 11:00:00,2018-03-13 02:00:00
decay,2018-03-13 03:00:00,2018-03-14 01:00:00
