,start,end
incipient,1995-07-27 16:00:00,1995-07-27 20:00:00
decay,1995-07-27 21:00:00,1995-07-28 09:00:00
intensification,1995-07-28 10:00:00,1995-07-28 13:00:00
mature,1995-07-28 14:00:00,1995-07-28 15:00:00
decay 2,1995-07-28 16:00:00,1995-07-28 23:00:00
