,start,end
decay,1999-10-13 12:00:00,1999-10-13 18:00:00
intensification,1999-10-13 19:00:00,1999-10-14 02:00:00
mature,1999-10-14 03:00:00,1999-10-14 06:00:00
decay 2,1999-10-14 07:00:00,1999-10-14 22:00:00
