,start,end
decay,1988-06-14 11:00:00,1988-06-14 17:00:00
intensification,1988-06-14 18:00:00,1988-06-15 01:00:00
mature,1988-06-15 02:00:00,1988-06-15 06:00:00
decay 2,1988-06-15 07:00:00,1988-06-16 06:00:00
